,Mu,Susceptible,Infected,Recovered
370,10.006450977462134,195.97690474399266,0.041148326115248816,3.625499968985205
371,10.006522541203275,195.91037378276056,0.04248635293823238,3.684799593647211
372,10.006592283885375,195.8358015905662,0.04384603770469745,3.7513926930328902
373,10.00665909450835,195.7538764602493,0.04520344069308089,3.8246748212036885
374,10.006721893741288,195.66549646597394,0.04653137757835944,3.9038537230417294
375,10.006779661165133,195.57177963442518,0.04780011195138716,3.987939466753649
376,10.006831460339717,195.47406373465344,0.04897838845593523,4.075743705699439
377,10.006876461225605,195.37389297806936,0.050034796393054554,4.165890540807877
378,10.006913958437094,195.27298967334605,0.050939373217559515,4.256840843021759
379,10.006943384542705,195.1732111872136,0.051665311957490606,4.3469298396983875
380,10.006964318790583,195.07649290017042,0.052190616917574865,4.43441747974154
381,10.006976491277879,194.98478039984624,0.052499521192441244,4.517548798670311
382,10.006979783204052,194.8999556538673,0.05258350362968009,4.594620120085758
383,10.006974223711046,194.8237625924989,0.05244178176652627,4.664046268977483
384,10.006959983971704,194.7577382433861,0.052081228776926274,4.724423260004077
385,10.006937369169032,194.70315488296316,0.05151574071375065,4.774581468983508
386,10.006906808635812,194.66097739654325,0.05076514378792865,4.813625395047551
387,10.006868844495708,194.63183842830645,0.04985378635032632,4.840957535375443
388,10.00682411895189,194.6160319091821,0.04880898012418902,4.856285688390703
389,10.006773360450536,194.61352377841874,0.04765945276209992,4.859614614651843
390,10.006717368838757,194.62397725847995,0.046433943163841626,4.851224336328158
391,10.006656999807955,194.6467891706764,0.045160033025668865,4.8316381835968505
392,10.006593148946859,194.68113339111696,0.04386326281408219,4.801584090058382
393,10.006526735912953,194.72600766858304,0.04256654278457662,4.761952562508538
394,10.006458688643654,194.78028049270642,0.04128982688484679,4.713754365046155
395,10.006389928856043,194.8427354216176,0.04005002436347214,4.658080295796264
396,10.006321358731011,194.91211113851625,0.03886108766681596,4.596064685469367
397,10.006253849308575,194.9871355977984,0.03773422889848527,4.528854151706354
398,10.00618823038406,195.06655432505485,0.03667821080937472,4.457581600104153
399,10.006125282457658,195.14915268025518,0.035699681514413655,4.383345673410894
400,10.00606573078749,195.23377221698743,0.03480352315624176,4.30719555530084
401,10.006010241111932,195.31932195377902,0.03399318782152329,4.230120411388571
402,10.005959417067968,195.40478512245036,0.03327101034457714,4.153042963410618
403,10.005913798982654,195.48922216641452,0.0326384888901132,4.076816502302499
404,10.005873863709606,195.57177071275493,0.032096529349904035,4.002224685815864
405,10.005840025228036,195.65164320367074,0.03164565354049926,3.929983497439016
406,10.00581263561402,195.7281227681901,0.03128617158457818,3.860744838186083
407,10.005791986047356,195.80055785538474,0.031018320412429558,3.7951012756198956
408,10.005778307542233,195.86835614181405,0.030842370514472226,3.733591481979751
409,10.005771771303843,195.93097808703502,0.03075870501137813,3.6767060177776143
410,10.005772488086501,195.98793041358613,0.030767867074528103,3.624893213153154
411,10.005780506780305,196.03875989790689,0.03087058101193851,3.5785647906560665
412,10.00579581190142,196.08304773979458,0.031067743185395458,3.538100989600389
413,10.005818320067409,196.12040475787566,0.03136038190081812,3.5038549676841484
414,10.005847875572607,196.15046764296017,0.03174958343520518,3.47615627159009
415,10.005884245078583,196.17289666399498,0.03223637753351821,3.455313023712806
416,10.005927111982603,196.18737504302086,0.03282158043373939,3.4416126300164818
417,10.005976070799031,196.19361034372426,0.03350558861923959,3.4353207019312193
